Timestamp,Latitude,Longitude,VideoTime
1723725781.0,52.353215617000004,9.741281237250002,619.95
1723725782.0,52.35321561883333,9.741281091666668,620.0
1723725783.0,52.35321565521053,9.741280934210527,620.05
1723725784.0,52.35321570244444,9.741280843388887,620.1
1723725785.0,52.35321574482353,9.741280830176471,620.15
1723725786.0,52.35321581310526,9.74128081431579,620.2
1723725787.0,52.35321588561538,9.741280796153847,620.25
1723725788.0,52.353215919823526,9.741280753,620.3
1723725790.0,52.35321592805,9.741280764449998,620.35
1723725791.0,52.35321589999999,9.741280734090909,620.4
1723725792.0,52.353215725045466,9.74128047268182,620.45
1723725793.0,52.35321462041176,9.74127907247059,620.5
1723725794.0,52.35321485434999,9.741278706800001,620.55
1723725795.0,52.3532146333,9.741281701999998,620.6
1723725796.0,52.35321599993335,9.741286138866666,620.65
1723725797.0,52.35321770300001,9.741290523600002,620.7
1723725798.0,52.353220083125,9.7412910999375,620.75
1723725800.0,52.35322073763636,9.741291019181821,620.8
1723725801.0,52.353220767,9.741291034809523,620.85
1723725802.0,52.35322076416667,9.741291061333335,620.9
1723725804.0,52.353220604125,9.7412912,620.95
1723725805.0,52.35321922793334,9.741292141066667,621.0
1723725806.0,52.35321659005882,9.741288782294118,621.05
1723725807.0,52.35321589433333,9.74128624357143,621.1
1723725808.0,52.35321544441177,9.74128522347059,621.15
1723725809.0,52.35321188317647,9.741281390294118,621.2
1723725811.0,52.35320641470588,9.74127657535294,621.25
1723725812.0,52.353204838352944,9.741274969823529,621.3
1723725813.0,52.35320481699999,9.741274661000002,621.35
1723725814.0,52.3532048062857,9.74127456157143,621.4
1723725815.0,52.35320476457142,9.74127446157143,621.45
1723725816.0,52.353204747999996,9.741274321235295,621.5
1723725817.0,52.35320388990909,9.741274296727275,621.55
1723725818.0,52.35320142026316,9.74127426436842,621.6
1723725819.0,52.353200871,9.74127353775,621.65
1723725820.0,52.35320148866665,9.741273750000001,621.7
1723725822.0,52.353201457285714,9.741273730857143,621.75
1723725823.0,52.35320142549999,9.741273673099998,621.8
1723725824.0,52.3532013782857,9.741273614571426,621.85
1723725825.0,52.353201349999985,9.741273589285713,621.9
1723725826.0,52.353201442857134,9.741273600000001,621.95
1723725827.0,52.35320176682353,9.741275041058824,622.0
1723725828.0,52.353203242375,9.74128165,622.05
1723725830.0,52.35320472259999,9.741283344050002,622.1
1723725831.0,52.353204750500005,9.741283338950002,622.15
1723725832.0,52.353204798625,9.74128335,622.2
1723725833.0,52.35320483299999,9.741283330555554,622.25
1723725835.0,52.35320478333335,9.741283338666667,622.3
1723725836.0,52.35320473750001,9.74128335,622.35
1723725837.0,52.35320467359091,9.741283339500002,622.4
1723725838.0,52.3532046058,9.741283314733332,622.45
1723725839.0,52.35320450989999,9.74128328845,622.5
1723725840.0,52.353204456181814,9.741283237363639,622.55
1723725842.0,52.3532043669,9.7412828345,622.6
1723725843.0,52.35320423165001,9.741281938300002,622.65
1723725844.0,52.35320388324999,9.7412823716,622.7
1723725845.0,52.3532041591875,9.7412818063125,622.75
1723725846.0,52.353203989949996,9.7412815019,622.8
1723725847.0,52.35320389783334,9.74128103672222,622.85
1723725848.0,52.3532033803125,9.741279221687499,622.9
1723725849.0,52.35320344659999,9.741277267299997,622.95
1723725850.0,52.353204186333336,9.741276510833334,623.0
1723725852.0,52.35320541752382,9.741278221428571,623.05
1723725853.0,52.35320549731579,9.741278352684212,623.1
1723725854.0,52.35320554876471,9.741278012,623.15
1723725855.0,52.35320614538889,9.741277822333334,623.2
1723725856.0,52.35320794999999,9.741281076833333,623.25
1723725857.0,52.35320795681818,9.741278908,623.3
1723725859.0,52.353211498300006,9.741277108449998,623.35
1723725860.0,52.35321452049998,9.741277987363636,623.4
1723725861.0,52.3532169748421,9.741277327789472,623.45
1723725862.0,52.3532176989375,9.741275817875,623.5
1723725863.0,52.353217519315784,9.741273219,623.55
1723725864.0,52.353215756117656,9.741271657705882,623.6
1723725865.0,52.35321325952632,9.741270834421053,623.65
1723725866.0,52.35321291457894,9.74127040526316,623.7
1723725867.0,52.35321287805,9.741270482450002,623.75
1723725868.0,52.35321292085,9.741270658999998,623.8
1723725869.0,52.353212562944435,9.741272721333333,623.85
1723725870.0,52.35321166689474,9.741274817578947,623.9
1723725872.0,52.35321165385715,9.741273562761902,623.95
1723725873.0,52.3532121953,9.74127112515,624.0
1723725874.0,52.353212805666665,9.741269583666666,624.05
1723725875.0,52.353211818411765,9.741270193352943,624.1
1723725876.0,52.35321168845,9.74126955345,624.15
1723725877.0,52.35321165566667,9.741269444666667,624.2
1723725878.0,52.3532116231,9.741269385000003,624.25
1723725880.0,52.35321156924999,9.7412693033,624.3
1723725881.0,52.353211144,9.74126961294737,624.35
1723725882.0,52.3532101651579,9.741268397999999,624.4
1723725883.0,52.35321028636363,9.741265456772727,624.45
1723725884.0,52.35321018571428,9.741265168714289,624.5
1723725885.0,52.353210137842105,9.741265127105265,624.55
1723725886.0,52.35321011457143,9.741265096904762,624.6
1723725887.0,52.3532101,9.741265028125,624.65
1723725888.0,52.35321009999999,9.74126500242857,624.7
1723725889.0,52.35321029590001,9.741265761000001,624.75
1723725890.0,52.35321055094737,9.741268395526317,624.8
1723725892.0,52.35320831675,9.74127048775,624.85
1723725893.0,52.3532083769,9.741270079900001,624.9
1723725894.0,52.35320840283334,9.741270027499999,624.95
1723725895.0,52.353208425684215,9.741269986842106,625.0
1723725896.0,52.35320845,9.741269915,625.05
1723725897.0,52.3532084553125,9.741269808437501,625.1
1723725898.0,52.35320847446667,9.741269654466667,625.15
1723725899.0,52.35320849622222,9.741269557333332,625.2
1723725901.0,52.35320854381817,9.74126935768182,625.25
1723725902.0,52.353208567,9.741269263473685,625.3
1723725903.0,52.353208569399996,9.74126918995,625.35
1723725904.0,52.35320858555,9.741269125499999,625.4
1723725906.0,52.35320848242858,9.741274176761904,625.45
1723725907.0,52.35320914466666,9.741288169166666,625.5
1723725908.0,52.353209319166666,9.741294608333336,625.55
1723725909.0,52.35320951615,9.741295919950002,625.6
1723725910.0,52.353209357863626,9.741296632999997,625.65
1723725911.0,52.353208545499996,9.741301780772726,625.7
1723725912.0,52.35321164188889,9.741310380500002,625.75
1723725913.0,52.35321251747368,9.741315288473686,625.8
1723725914.0,52.35321285354544,9.741320794272728,625.85
1723725916.0,52.353214814562506,9.741337199250001,625.9
1723725917.0,52.35321577382353,9.741338441823528,625.95
1723725918.0,52.353215863,9.741338583,626.0
1723725919.0,52.35321574400001,9.74133862429412,626.05
1723725920.0,52.353215781578946,9.741339295631581,626.1
1723725921.0,52.35321859195454,9.7413410785,626.15
1723725922.0,52.3532196255909,9.741341415818182,626.2
1723725923.0,52.3532191946875,9.7413434228125,626.25
1723725925.0,52.35322016250001,9.741338094999998,626.3
1723725926.0,52.35321992222222,9.741337467500001,626.35
1723725927.0,52.35321984605883,9.74133737517647,626.4
1723725928.0,52.35321976989473,9.741337223631579,626.45
1723725929.0,52.35321966842105,9.741337035631581,626.5
1723725930.0,52.3532195636875,9.741336867375,626.55
1723725931.0,52.353219509307685,9.741336776692306,626.6
1723725933.0,52.35321934042858,9.741336502714288,626.65
1723725934.0,52.35321927055001,9.74133639945,626.7
1723725935.0,52.3532187666842,9.741335934157895,626.75
1723725936.0,52.35321617873685,9.741333898105262,626.8
1723725937.0,52.35321324010526,9.741332860631578,626.85
1723725938.0,52.353211640894735,9.74133116663158,626.9
1723725940.0,52.35321012776192,9.74133169052381,626.95
1723725941.0,52.353209594444444,9.741334338888887,627.0
1723725942.0,52.35320948904761,9.741340278666666,627.05
1723725943.0,52.35320998978947,9.741343869631578,627.1
1723725944.0,52.35321044,9.741342907000002,627.15
1723725945.0,52.3532105861111,9.74134245311111,627.2
1723725946.0,52.3532105445,9.741342403,627.25
1723725948.0,52.35321357053847,9.741339406307691,627.3
1723725949.0,52.35321463819047,9.741325944999996,627.35
1723725950.0,52.353213563105264,9.741316583052633,627.4
1723725951.0,52.35321199299999,9.741310001133334,627.45
1723725952.0,52.3532113971579,9.741302681421052,627.5
1723725954.0,52.353211504823534,9.74129767852941,627.55
1723725955.0,52.35321100968421,9.741295994894738,627.6
1723725956.0,52.35321174445001,9.741292466950002,627.65
1723725957.0,52.353213046357155,9.741293228642858,627.7
1723725958.0,52.35321448755,9.74129056675,627.75
1723725960.0,52.353215204157905,9.741280271105262,627.8
1723725961.0,52.35321533464706,9.741279802176471,627.85
1723725962.0,52.353215473000006,9.741278593444443,627.9
1723725963.0,52.353212944999996,9.741278674,627.95
1723725964.0,52.3532120975,9.741282075333332,628.0
1723725965.0,52.353211878285705,9.741282164571427,628.05
1723725966.0,52.35321153571429,9.741282092857144,628.1
1723725967.0,52.353209492266664,9.741281847466666,628.15
1723725969.0,52.353208277,9.741282035000003,628.2
1723725970.0,52.353208423,9.741282,628.25
1723725971.0,52.35320843299999,9.741281995277777,628.3
1723725972.0,52.353208433,9.74128198017647,628.35
1723725973.0,52.3532084268125,9.7412819544375,628.4
1723725974.0,52.35320839768181,9.741281893181819,628.45
1723725975.0,52.35320837385715,9.741281832214288,628.5
1723725976.0,52.35320891157143,9.741281393142858,628.55
1723725977.0,52.35321242877777,9.741280232388888,628.6
1723725979.0,52.35321583855555,9.741287446333335,628.65
1723725980.0,52.35321744736842,9.741283758736843,628.7
1723725981.0,52.35321702494999,9.741281028000001,628.75
1723725982.0,52.35321771373683,9.74128379089474,628.8
1723725983.0,52.353217547681794,9.741283419363638,628.85
1723725984.0,52.353217533,9.74128330868421,628.9
1723725985.0,52.35321723047369,9.74128268531579,628.95
1723725986.0,52.35321631271428,9.741281361666667,629.0
1723725987.0,52.353214780105255,9.741281014263155,629.05
1723725988.0,52.353213092,9.741279685809523,629.1
1723725990.0,52.35320848321052,9.741274840894738,629.15
1723725991.0,52.35320829622223,9.74127468961111,629.2
1723725992.0,52.353208319181824,9.741274702318181,629.25
1723725993.0,52.353208333000005,9.741274717000003,629.3
1723725994.0,52.353208333,9.741274725823528,629.35
1723725995.0,52.353208331263154,9.74127476873684,629.4
1723725996.0,52.353208297449996,9.741274804949999,629.45
1723725998.0,52.35320753409523,9.741279116619049,629.5
1723725999.0,52.353205926368425,9.741282185,629.55
1723726000.0,52.35320603868181,9.741281585545453,629.6
1723726001.0,52.353206384450004,9.741280819049997,629.65
1723726002.0,52.35320876349999,9.741277494636362,629.7
1723726003.0,52.353210074,9.741273859136363,629.75
1723726004.0,52.35320998916667,9.741271033666667,629.8
1723726005.0,52.35320984318182,9.741270860181817,629.85
1723726006.0,52.35320977868182,9.741270801090911,629.9
1723726008.0,52.35320965517648,9.74127068817647,629.95
1723726010.0,52.35320615105883,9.741272650294118,630.0
1723726011.0,52.353204571125005,9.741276941812501,630.05
1723726012.0,52.35320381936362,9.741283506227274,630.1
1723726013.0,52.35320367559091,9.741283594590913,630.15
1723726014.0,52.353203615722215,9.741283482111111,630.2
1723726015.0,52.35320313847368,9.741281017684214,630.25
1723726016.0,52.353204381333335,9.741276242000001,630.3
1723726017.0,52.353205460058824,9.741272535588235,630.35
1723726018.0,52.35320590947059,9.74127133135294,630.4
1723726019.0,52.353209125136345,9.74126698690909,630.45
1723726020.0,52.35321246589473,9.741263756789474,630.5
1723726022.0,52.35321578566668,9.741253171238094,630.55
1723726023.0,52.353217584789476,9.741250641842106,630.6
1723726024.0,52.35321738571429,9.741250411809526,630.65
1723726026.0,52.35321877324999,9.741246324999999,630.7
1723726027.0,52.35321902945001,9.741245985850004,630.75
1723726028.0,52.353219114647054,9.741245902176471,630.8
1723726029.0,52.35321918866667,9.74124582466667,630.85
1723726030.0,52.35321922014286,9.741245776714287,630.9
1723726032.0,52.353219267,9.741245681523807,630.95
1723726033.0,52.353219267,9.741245661899999,631.0
1723726034.0,52.353219264450004,9.741245633000002,631.05
1723726036.0,52.353219230600004,9.74124564505,631.1
1723726037.0,52.353219216055564,9.74124561788889,631.15
1723726038.0,52.353219202684215,9.741245640894736,631.2
1723726039.0,52.353219217,9.741245687000001,631.25
1723726040.0,52.353219210625,9.741245719999998,631.3
1723726042.0,52.35321913047368,9.741245685684213,631.35
1723726043.0,52.353219105545456,9.741245711318184,631.4
1723726044.0,52.35321902933333,9.741245786722224,631.45
1723726046.0,52.3532189285,9.74124591363636,631.5
1723726047.0,52.35321889744999,9.741246002550001,631.55
1723726048.0,52.35321888554999,9.741246017000002,631.6
1723726049.0,52.35321890242858,9.741246021714286,631.65
1723726050.0,52.353218907999995,9.741246053,631.7
1723726051.0,52.353218920473694,9.74124606436842,631.75
1723726052.0,52.35321899257143,9.741246004190476,631.8
1723726053.0,52.353219053125,9.7412459458125,631.85
1723726054.0,52.35321910347369,9.741245874263157,631.9
1723726055.0,52.3532191405,9.74124578995,631.95
1723726056.0,52.353219191375004,9.74124572475,632.0
1723726058.0,52.3532193388421,9.741245584210525,632.05
1723726059.0,52.35321944904763,9.741245490428568,632.1
1723726060.0,52.35321953128571,9.741245425857143,632.15
1723726061.0,52.35321962806667,9.741245374200002,632.2
1723726062.0,52.353219709375,9.741245307625,632.25
1723726063.0,52.353219780105256,9.741245259105263,632.3
1723726064.0,52.35321985372222,9.741245216055555,632.35
1723726065.0,52.35321992195001,9.741245197449999,632.4
1723726066.0,52.35321995255,9.741245175500001,632.45
1723726067.0,52.35321997195,9.741245120550001,632.5
1723726068.0,52.35322000494999,9.74124503755,632.55
1723726069.0,52.353220037636355,9.741244955545456,632.6
1723726071.0,52.35322008555001,9.74124482805,632.65
1723726072.0,52.353220102318204,9.741244795500002,632.7
1723726073.0,52.35322011928571,9.741244762142859,632.75
1723726074.0,52.3532201398182,9.741244733,632.8
1723726075.0,52.353220188555554,9.741244729333335,632.85
1723726076.0,52.353220242375,9.741244693812499,632.9
1723726077.0,52.35322029182353,9.741244664000002,632.95
1723726079.0,52.35322042525,9.741244667,633.0
1723726080.0,52.353220483,9.741244666999998,633.05
1723726081.0,52.353220485428565,9.741244664571427,633.1
1723726082.0,52.35322051245,9.74124465,633.15
1723726083.0,52.35322058810001,9.741244652549998,633.2
1723726084.0,52.353220628,9.741244666999998,633.25
1723726086.0,52.35322070549999,9.741244666999998,633.3
1723726087.0,52.35322073925,9.741244667,633.35
1723726088.0,52.35322078526666,9.741244667,633.4
1723726089.0,52.353220817,9.741244666999998,633.45
1723726090.0,52.353220817,9.741244667,633.5
1723726091.0,52.35322081974999,9.741244667000002,633.55
1723726092.0,52.353220853333326,9.741244664733335,633.6
1723726093.0,52.35322090582353,9.741244624176472,633.65
1723726094.0,52.3532209381,9.74124457805,633.7
1723726095.0,52.353220969999995,9.741244540624999,633.75
1723726097.0,52.3532209677619,9.741244486238097,633.8
1723726098.0,52.35322096538094,9.74124451852381,633.85
1723726099.0,52.35322093817646,9.741244539,633.9
1723726100.0,52.3532208806,9.741244571949998,633.95
1723726101.0,52.35322086163158,9.741244602684212,634.0
1723726102.0,52.353220833,9.74124461982353,634.05
1723726103.0,52.35322083542858,9.741244633000003,634.1
1723726105.0,52.3532208686,9.7412446467,634.15
1723726106.0,52.35322087749999,9.741244614166666,634.2
1723726107.0,52.353220846473675,9.741244600894737,634.25
1723726108.0,52.353220769526324,9.741244614315788,634.3
1723726109.0,52.35322075583333,9.741244605500002,634.35
1723726111.0,52.353220756818175,9.741244612363637,634.4
1723726112.0,52.353220810050004,9.741244573100001,634.45
1723726113.0,52.35322086699999,9.741244507428574,634.5
1723726114.0,52.35322086977778,9.74124444627778,634.55
1723726115.0,52.35322092250001,9.741244377499997,634.6
1723726116.0,52.3532209575,9.74124434505,634.65
1723726117.0,52.35322099768182,9.741244323818181,634.7
1723726119.0,52.3532210231875,9.741244420000001,634.75
1723726120.0,52.3532210415,9.741244439818182,634.8
1723726121.0,52.35322106928573,9.741244483,634.85
1723726123.0,52.3532210095,9.741244442500001,634.9
1723726124.0,52.35322096699999,9.7412443955,634.95
1723726125.0,52.35322096342856,9.741244369357146,635.0
1723726126.0,52.35322090985714,9.7412444,635.05
1723726127.0,52.3532208619,9.74124439505,635.1
1723726129.0,52.35322080521053,9.74124435121053,635.15
1723726130.0,52.35322083047368,9.741244256421055,635.2
1723726131.0,52.353220813421046,9.74124419126316,635.25
1723726132.0,52.353220777105264,9.74124408605263,635.3
